PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,Latitude,Longitude,Sample Date,Total Alkalinity,Electrical Conductance,Dissolved Reactive Phosphorus
-1.2708126957682118,-0.01082115962763424,-1.2015174046945405,0.2745115450697536,-2.139279292802953,1.2296693863601733,-0.13385871089346218,0.7568139579190277,-0.0395423300391794,0.30455269923433687,-0.6468715127301035,-0.2714993581996812,-0.6337541447794769,0.015854824917145946,-28.1175,26.719444,07-04-2014,162.566,1457.0,20.0
-0.07513350521610083,1.2450247904800806,-1.5056017156797976,-0.31906742738705307,-3.081792653605408,0.08358004276595306,0.16329720634242995,0.7148374588400909,0.2802592353401389,0.2579339985624783,-0.8456597390505607,-0.4207017499302596,-0.5192651341045083,-0.1310457001472176,-28.116667,26.725278,07-04-2014,168.55,1449.0,20.0
-6.551410633621155,-1.0293891488054474,0.9852274421823397,2.3079074805217004,-1.3288464759307497,1.550490432315983,-0.07135397095279637,0.7854227308338851,0.3704771707039002,-0.03705937629010217,-0.7084971837741696,-0.18731860687257315,-0.4280011401246358,0.2534493854223192,-29.042222,24.6,07-04-2014,142.0,568.0,20.0
-0.4328089374723118,0.6106497743280199,-0.5817780822816148,0.513877420941038,-2.5760568036372153,0.5664479257664248,0.22857704461383854,0.9369806389580875,0.09806798309980452,1.0269991269464347,-1.2564598200831787,-0.4778000741206989,0.1488355771309774,-0.48749848212166363,-29.028629,24.638389,07-04-2014,137.0,485.0,42.0
0.9495895720649341,0.726432999106351,-0.6902424093710975,-0.31214909329726587,-2.979118029577318,0.45580447979338046,0.36221132996289923,0.9166286603403188,0.11969362161717394,1.061101675562609,-1.089316941206493,-0.6334916009695721,0.6981819946454046,-0.8836485789341383,-29.033333,23.983333,07-04-2014,155.0,790.0,20.0
-0.5394464984970265,6.673080272253467,-2.8967933620475486,-0.29267409154933005,7.230701559591138,2.5432380024977292,5.805969969703175,7.072082096111454,0.5236365444175872,-0.1606675771306117,0.7796069383791238,0.8145189699297782,-0.5638565727163574,-0.37700314944350316,-31.554722,29.245556,07-04-2014,77.231,232.5,20.0
-4.410538391087342,0.47666158707078055,0.052513573529040694,2.3463724384443605,-2.076698398370469,0.3239122187725771,-0.18892481668183914,0.8339051459380572,-0.08833344122963327,0.16549559375398837,-0.6638404112729815,-0.05419156867519664,-0.49936724299458,0.13322675399744166,-27.01011111,26.69808333,08-04-2014,104.639,417.0,130.0
4.478015754669176,1.5914997536347202,-3.016494655539291,0.8411380033008432,-0.7391576291556019,2.8346659382823467,-0.7448104866790293,0.08823493301041904,-0.5010264279024104,1.2192988023621085,0.48379110289322685,-1.1358480186815834,0.07871459858360674,-0.042695079863087036,-34.065833,20.404167,08-04-2014,80.1,822.0,20.0
-0.1109602362100531,0.8586223409553366,-0.8646851370874149,0.028907588671898347,-1.3380890455072374,1.9453194785276053,0.6153679050271106,-0.18257962786616225,0.015383352869621636,0.35922352607861396,0.4869562913611861,-0.8155844092782184,0.576688674256397,0.37695949119197447,-25.127778,27.628889,08-04-2014,141.695,464.0,166.0
-0.14365498037968946,0.9604953723356914,-1.0128964173315738,0.031649993531549334,-1.2357667603679494,1.9831798392864572,0.5984963237187632,-0.19254327477923985,0.0654473165870231,0.3867062335006618,0.500075040980554,-0.8448983036723472,0.5800799844921452,0.38952867637266336,-25.20639,27.558,08-04-2014,122.966,565.0,43.0
-2.25415349874947,2.0557692255938655,0.24574380880195362,1.5861189868093144,-2.039171450787633,0.5020779606307538,0.5610656896665769,0.02007449104221364,-0.1919367479489127,0.90000464079703,0.052500354148095896,-0.7297931737695512,0.18840187911142245,0.6322100762525924,-24.69514,27.40906,08-04-2014,131.515,551.0,100.0
0.9400929872387684,5.183073632328727,-0.7427868944042124,-0.4916007126857492,-3.448798168321537,-0.6510183191332464,-0.3839578131312944,0.304598888187541,0.24066665674734217,0.6608377416556723,0.9340995046357043,-1.3888089718734111,0.2598783573495213,-0.13290923731460189,-22.769722,30.886944,08-04-2014,38.483,98.8,20.0
-0.4594500123512905,0.4283232759450769,-2.520387204022828,0.05853458037259691,-1.175130801507791,1.238747712200688,0.5289322138301346,0.020436179592120594,-0.42248486158435955,-0.07082349180953641,-0.04867576684477797,-0.057642584137383386,0.5690732260825383,0.10979367147865707,-27.169444,29.233889,08-04-2014,108.338,272.3,20.0
32.671002216647246,2.6878221329701324,-7.364738859552366,41.16172663770369,-0.4208247188898622,-4.559828336692205,-0.29496957940790414,0.3892600219790668,6.537176155373922,-7.0126140738070015,2.248909694643044,-1.3891763153484307,3.980485165068871,-2.90977170256334,-26.861111,28.884722,08-04-2014,151.979,531.0,20.0
1.0514710463417334,2.1943336068580086,-2.204568599378981,-1.1439219444428033,-2.9894523148360475,-0.1852720688867406,0.6307763475914552,0.22407086089317452,0.46586399928005506,-0.1776179036913147,-0.525717676054894,-0.39369096571202444,-0.40197464494320423,0.4898063061174404,-26.648056,27.089444,08-04-2014,254.45,691.0,20.0
-8.227167038966796,-0.47093246472280137,0.6355421179971562,4.943104498890763,-0.7686965923708893,1.128803685159711,-0.4772672762044874,0.7281238053729792,0.6189470143291619,-0.28002097068679094,-0.12207249275313788,-0.45745608834516915,0.511608405348222,-0.8880554542562904,-26.970278,27.211111,08-04-2014,86.475,387.0,175.0
1.6101352290093875,0.22034588994583754,-2.1253935518007565,-1.3564265014982972,-1.904380692931091,1.6479678539657487,0.19886721417742265,0.45356180219685027,0.19868396307169928,-0.33959851358284454,-0.25520524612237544,-0.30958550541688273,-0.11079931518667335,-0.017372856590483064,-26.880278,26.965,08-04-2014,254.858,795.0,112.0
1.1624101125662323,0.925676253943377,-1.5460795642350738,-0.92115270056923,-2.6816194507654108,0.5935408412368377,0.27235255267769604,0.6292567422730312,0.12682170910644364,-0.10941348980024435,-0.6522357249327454,-0.22435317937173102,-0.3641456416510252,0.08977214485323827,-26.98472222,26.63227778,08-04-2014,150.992,690.0,148.0
-1.0418673977327335,3.223631847028041,-3.517978884801617,-0.09856027225481725,0.489474686172639,0.8705226327877914,0.11180801697772633,-0.25221668846743567,0.4208976827563345,-0.22705302589786577,-1.9269471313203062,0.34199692553945754,-0.10571221958078811,1.0516552621947208,-30.570833,29.150556,08-04-2014,65.874,165.0,20.0
-2.0947854463158366,1.2589451274027998,-0.4899847419516011,-0.47215836030629754,-2.142477576771312,1.2590673058975943,0.30695029894786113,0.11860745402527055,-0.05624204773942524,0.24153037675584008,0.8155534807741203,-0.8989846984104379,0.2512458296540417,0.6832586077858581,-33.31388889,19.07472222,08-04-2014,37.515,225.7,24.0
-5.695543165776551,3.1965919288517153,-0.6539514711424403,3.371061012022003,0.7662199803318485,1.7929186920148938,-1.2502947086649892,0.14846287389262447,0.13827789961320372,0.46143828163006545,0.6669265726837611,-0.6373811671978444,0.3947014756099401,0.6660273369152561,-28.338333,31.373611,08-04-2014,170.668,333.9,20.0
1.0354441231649179,-4.836529519824867,3.1100493268831104,-0.40168926807257493,0.6886523858145387,-1.3803854672858498,2.079789363729834,-0.8961983949791122,-1.2065341688689204,-0.018174755886676483,0.20742611974056385,0.5698792209915453,0.03458426295438558,0.39317334728328635,-29.658056,25.973333,27-09-2011,332.927,770.0,22.0
0.9823039772716573,5.992659251714835,-1.2873794483695646,-0.5936379027506169,-2.6702644482751494,-0.683222004674394,-0.25682751186189384,0.1644847196449028,0.5717855126837349,0.672285488490665,0.5898458228537232,-1.2548803983530958,0.6834758588939199,0.37771513136641666,-28.068333,31.55,08-04-2014,74.108,185.1,20.0
0.7322009055210917,6.4186920514298365,-1.8768904515928737,-0.390159305628322,-0.727310155858804,0.6125966402713127,-0.5946116706737788,0.05201540667357478,0.701286114820308,0.5212052715720122,0.9889763860431661,-1.0306570767605294,0.5939094647757983,1.5167482451934904,-28.308889,31.9025,08-04-2014,70.145,235.6,20.0
0.05321655498337974,0.948648194907977,-1.5158536873725164,-0.6405091147918381,-1.060228247850535,2.008963689507245,0.7562158587615465,-0.48859374690468965,0.10148024663100645,0.17184000233758256,-0.15338136289769744,-0.623141423851535,0.0780457762610846,0.6336746579260237,-25.57877778,29.12747222,08-04-2014,47.323,210.0,20.0
-1.0661823700333426,4.053758966134667,-0.9221278578760671,-0.24872082630684203,-3.1519736178943614,-0.8172556405841204,-0.853541603667208,1.0890475768856265,-0.10940040589141345,-0.39185357983574626,0.958055233510591,-0.3376719684912793,-0.5109022725771805,0.6742843857504116,-29.641944,30.6875,09-04-2014,72.748,246.05,28.5
0.9074300054801564,0.4136794240555829,-2.1939027343259285,-0.8007326776385689,-0.9105816591663539,2.1745753652309046,0.6768683491057655,-0.27400487798615253,-0.04528490186617054,-0.13230079785663826,0.2515453873566379,-0.41658441534071167,0.40871159130546,0.6235334792925077,-25.73411,27.21422,09-04-2014,10.0,29.28,20.0
2.484315482392213,5.399602310886443,-2.8897168166624216,-0.419221803774073,-4.265263993395793,-4.821563765294027,-0.6432952192348921,1.4419745625454112,0.024586291905957677,0.5893876706615311,0.9256885229275676,-1.2703324180057027,0.7343111658345141,-0.0829405040518005,-28.44555556,32.325,04-06-2014,261.578,778.0,20.0
-0.48873644848067493,0.7143802879713512,-0.5459387219732049,1.994518910981489,-2.067118081387504,1.4936835240393225,-0.6017327104639307,0.9225978484785687,-0.8880857391999516,1.0230133704360338,0.8291131486535996,-0.5517114139606989,-0.6669406415401377,0.6180704352225881,-28.75,30.442778,09-04-2014,67.6,158.3,20.0
0.25813645055812695,2.898503143195441,-2.4988923575634763,-0.7207786951843913,-2.2816739165443916,0.0799005502183099,-0.7059736537410873,0.7287990688658422,-0.19324701983328857,-0.28660247643600795,0.5319387059254933,-0.1651489068060633,-0.15405704447133325,0.5457547082996685,-29.161667,30.629722,09-04-2014,60.108,119.0,20.0
-1.2895920986760365,-0.031095585172663476,-2.1591276674249027,-0.3455922500411342,-0.9403703463438846,1.7161119771138238,0.7386439443964897,-0.18560144283124716,-0.26475889317369683,-0.3241591318295102,-0.026617280342191005,0.022224546702036826,0.02004231025912465,0.9145122373072584,-27.00222,28.76528,09-04-2014,79.905,236.1,22.0
-5.54275812946954,-0.8074932828701242,-0.8466776836117538,2.0120461209024256,-0.3632021882381909,1.984506320705297,0.3205635777362675,0.04661218640451721,-0.4618081599877884,0.14969696565990934,0.05878676644154991,-0.004144918487026418,-0.11931579362669643,0.8549403167544898,-27.02314,28.59389,09-04-2014,88.697,258.1,42.0
-5.404847036589579,1.4646269771321652,-0.9028454278929938,1.7991127405822225,-2.072284288963968,-0.3930825029161148,0.04734507632403568,0.6973546875226649,0.2680576006337333,0.422518929041626,-0.8515558131854292,-0.28136900999087666,0.24757650665389092,-0.46064697495105095,-27.273889,28.49,09-04-2014,74.747,153.6,20.0
0.20159751972751755,-0.4529185065182102,-2.6447329734759544,-1.4821777359760921,-1.2192009139829283,1.9272670542788763,0.14490973156781253,0.43611741125728626,0.10135864773543618,-0.559216779015546,-0.3761472542288517,-0.041920461750850936,0.325734613102014,-0.3306284397898827,-27.4275,28.525833,09-04-2014,44.717,120.2,21.0
1.3584560541314712,1.6345854862726026,-2.816750553189272,-1.0456243437793968,-2.590348902263695,0.038696797174359,0.5572909997740054,0.29902569368999454,0.24894549018807968,-0.14020249955416644,-0.7853832767897472,-0.1509518404620546,-0.21251281918679127,0.23766928135302062,-27.3,28.586944,09-04-2014,85.515,222.4,20.0
-0.6834364324627794,2.5315798151962094,-3.5335974057047244,-0.024530892051925567,1.4793698985701362,1.7648920213814603,-0.13141445510434366,-0.07289558777100934,0.3206260359269527,-0.3284747023998744,-1.741251214322159,0.45222934363355266,0.7442928747194538,0.5221688255372688,-30.568333,29.422778,09-04-2014,57.278,149.5,24.0
-4.572273679752759,2.106922485770274,-1.873872047192899,1.8919224953537568,2.3780496191995457,2.536756723328372,-0.4442834162774449,-0.21232237733443485,0.014222221698824491,-0.060625328649377905,-1.2763440456894577,0.4452945615665665,0.03792597426423983,1.6240855028026961,-31.031389,28.883333,09-04-2014,58.521,135.5,20.0
-3.3408950099477988,2.5340259038307105,-2.0195371247077074,1.877133946503623,1.6533299997531865,2.1196684465931472,-0.4326411857887579,-0.2048665289532527,0.024272539246774853,0.1639104944872698,-1.2569248952594967,0.2302973734204099,-0.225325315073563,1.4956975099305156,-30.86013889,29.07125,09-04-2014,85.505,189.9,20.0
1.025610086499074,3.762341007604649,-3.3598751943975196,-1.179275664878292,0.01806401135856909,1.0508770868537096,0.17401786804180414,-0.4318569695731171,0.6883367774797207,-0.49549346766275726,-1.3705005231096883,-0.03819548263339036,-0.08115647617836019,1.1654718908402217,-30.77586667,29.03221667,09-04-2014,105.216,222.2,20.0
0.15566500055780408,1.236095747290614,-0.35351467168036677,-0.750249424423351,-3.3471056258648697,0.6449810566783666,0.76989822032779,0.3482890972674698,0.39499762885066114,0.27606414057652995,0.3368365957223998,-1.0073682325567337,-0.23016857245389977,0.8453678987816289,-32.595833,19.009444,09-04-2014,10.0,79.0,20.0
0.523219258528191,-0.8814067785066877,-0.42946801755965,0.5138562404110071,-1.8519486501682967,2.039255350849461,0.3443280440008789,0.7349867496404392,0.0059930754696592555,0.5550450249207416,-0.8132804492537636,-0.3013618655693243,-0.5787776917210807,0.5025333625865813,-28.376944,24.303056,10-04-2014,180.044,1297.0,20.0
2.8827637207708703,4.421283669211405,-3.30067184985465,-1.2601187665404445,-1.5234425445571274,0.6078598288467245,-0.12487298218340016,-0.28189526606079335,0.4129414407783356,0.6867449533187167,-0.43756545637879746,-1.1976344583420877,0.8318806964094535,-0.5805228701118476,-34.092222,21.295278,10-04-2014,32.411,353.0,10.0
-2.8503738698900856,1.9498387222987357,-1.6044935657276806,-0.09267376963094266,-0.03072628411011714,0.6682489711185501,-1.1726220172618198,0.8006108748601294,-2.1363916723948435,-1.25372143883572,0.7779493612353632,1.332800750246558,0.8511015644578067,0.7937777895168745,-34.329722,18.990278,10-04-2014,12.122,115.2,20.0
-3.727718843943107,3.3438526030916615,-0.6550730715461556,0.9969457919015807,-2.6908027915274375,-0.3974525766034171,-0.04164101603617221,0.1935581534008399,0.47379726903744424,0.38027578536246287,0.2027803524533046,-1.1001265021484752,-0.15566356771422746,0.2735291568565191,-33.897778,20.012778,10-04-2014,89.157,1129.0,20.0
2.4168027996979435,2.1401973072465803,-0.7261555049693453,0.5681930891247784,-3.976788678957158,-0.8287078620602141,0.8119736324078914,0.684624280240892,0.5206868480522653,0.7004387335570321,-1.2628349329015318,-0.5608666690334834,-0.6421990635291643,0.47689308281773984,-27.902778,24.615556,11-04-2014,206.055,1201.0,20.0
0.37792674179414737,4.583616710509034,-4.199437853656787,-1.6820991632554347,2.038163810077463,1.7611670839565496,0.7261632520308029,0.27274901899913334,0.10100613190936292,0.02974803257619222,2.1737104916896324,0.24012340716923938,2.966385945574447,2.847678343992095,-24.679167,30.8025,14-04-2014,54.098,140.6,20.0
-0.5140461510311718,2.8761132476729823,-2.361566363762163,-0.840007870464065,-1.8257107507898633,0.058502831538628154,0.835937704645131,-0.38870979612156603,0.21394119070084516,0.07779868422814143,-0.26578557177259543,-0.4963183796005417,0.2680247945125434,0.664526387383766,-25.99136,27.84208,14-04-2014,120.788,436.0,33.0
-7.7246215093854955,0.15866680512560152,-0.015067892142578596,4.63194037012449,-0.6390626800216145,0.7744756584023506,-0.040959859751934925,0.27797260504398236,0.028624436931284414,0.3299768964661723,-0.006320316133837362,-0.45539220762814014,0.8965405537433722,-0.5765272711396405,-26.73806,27.59194,14-04-2014,98.035,462.0,195.0
-0.9848849522890718,-0.6375340577558799,-1.2990585738848612,0.8324162562015898,-1.6876976481582806,1.76484321854661,-0.19423540087325827,0.6908886765160466,-0.2277345997315522,0.27545213297046534,-0.5186641371162163,-0.16142209237623228,-1.0422036468735343,0.49779385850693597,-28.1175,26.719444,14-04-2014,193.858,1435.0,20.0
-0.2597310091687389,0.19935872979756744,-1.4931136672090628,0.24190056087722836,-2.32554853907644,1.007255359024486,-0.0035954581453277413,0.6779909513088468,0.012275509694093299,0.23423677757879477,-0.6486100882457634,-0.2825089530657654,-0.8615934917132383,0.29272646188373386,-28.116667,26.725278,14-04-2014,198.451,1432.0,20.0
0.2736933068883079,-0.02322437149498652,-1.8169659913740717,-0.6736633240085047,-1.9240947690316994,1.072578670823299,0.19534854255249237,0.6184178090422844,-0.6974065516016199,-0.2684304984411186,0.00020071305507072986,0.09133860244433666,0.22313497148813116,0.37148199954460476,-33.08883333,19.21878333,14-04-2014,10.0,53.6,20.0
-2.175076889991535,3.0159180636251013,0.039461111757777396,0.5389296736987085,-1.750162954101791,1.1530647330937465,-0.5904730283301952,0.10924046623973498,-0.21760604707155712,0.6648581668889093,1.1561872397338888,-1.1433943838498084,0.006395268185182679,0.3239067721413323,-24.183889,30.823889,15-04-2014,115.344,309.4,20.0
0.32015919784589864,-0.05259222438039112,-2.8932823049136984,-1.323895987524774,-0.9989657550364947,1.766154299758555,0.6862344447015192,-0.17522399523436333,-0.15832279332272364,-0.7587097386614275,0.20796468165420245,-0.03568735519283401,0.4352077326384225,0.40251177961703355,-27.169444,29.233889,15-04-2014,118.057,297.8,20.0
1.258336847151001,1.9487274417370894,-2.8702765828619916,-1.0402276294036823,-2.1502628247078035,0.09652140055487814,1.0734289590504644,-0.19574174156335786,0.006398541135121866,0.12985506245238118,-0.3285482808631744,-0.3183997143595958,0.5266473750242895,0.4964160034004011,-26.861111,28.884722,15-04-2014,168.561,680.0,20.0
-1.33323106243703,-0.2612728601337273,-2.143161145997374,-0.40987904642881307,-0.759352025438484,1.8679436568839671,0.5737661780309433,-0.03241426402153541,-0.39744616772709535,0.0032726049136037236,-0.0520629075125129,-0.068515549952762,0.47709970416502606,0.43292433515094436,-27.00222,28.76528,15-04-2014,90.69,271.3,20.0
-0.7067485489767301,-0.5458416434910451,-2.423126407582528,-0.9393808447770474,-1.101705539688005,1.883046986937356,0.08362208244344646,0.44984791793109075,-0.027001525481485406,-0.3868921805690594,-0.3731958886103857,-0.011529222522722073,0.06075957071948754,-0.054394965964782105,-27.4275,28.525833,15-04-2014,43.295,101.2,29.0
1.1575517397841966,0.8896648227129068,-1.5769070641943448,-0.9256907551214937,-2.6629290602533464,0.5467223996028341,0.2705593164259517,0.6335333691224183,0.13922375372164641,-0.08849706332732221,-0.6292969199888839,-0.26008132652871363,-0.35800661365983505,0.10939543412271292,-26.98472222,26.63227778,15-04-2014,214.276,824.0,148.0
1.474295897580552,-1.0610650291863253,-1.6083969370234281,-0.6272248873130679,-1.7348498589928796,2.029593134827182,0.1833780118700295,0.6785951545245574,0.20582692323989193,-0.4160257075035026,-0.6912064810568948,-0.06559845112058851,-0.42950110842357425,0.14439826573885206,-27.935,26.126667,15-04-2014,176.155,683.0,25.0
-2.1110017741261506,-0.3853277252149776,-1.603906280438437,-0.22222124282392042,-1.8917786254896927,1.438823056218175,0.17999082571694397,0.4292347943340622,0.4516731858318564,-0.2370994436228823,-0.7612107756730884,-0.2856210555498415,-1.0885110741877455,0.4978990872141166,-29.160278,26.573333,15-04-2014,152.0,454.0,20.0
-0.020554125094610177,-0.46072362575280323,-0.5838154921352137,-0.019692290281809553,-2.195973275975371,1.443363792832234,0.42349036844608945,0.6045402823301184,0.34284866843070294,0.0811219231824316,-0.6294175472256012,-0.43707539973965104,-0.08148879256139883,0.08423746649394709,-29.033333,23.983333,15-04-2014,153.194,723.0,20.0
-0.19717439501700162,0.892908618867945,-1.2480151056917663,0.03959159184545873,-1.086233398578298,1.8246760304681906,0.6832524873931107,-0.26164904189104266,0.0064792409688838185,0.3503611879964464,0.29924325182714406,-0.7380666683667356,0.6711653384069289,0.416307206395197,-25.45963889,28.26430556,15-04-2014,182.815,741.0,168.0
-8.164988485711689,-2.1609305463445017,1.8118078660684402,4.785194321582998,-0.6515789240500813,2.052281844447005,-0.16678645029210734,0.7213827439558823,1.0188894461955447,-0.9295259549043188,0.06912309347778783,-0.5189135362598675,0.5257811137915094,-0.5693005131366512,-29.161667,23.696389,16-04-2014,96.754,219.5,20.0
-0.8560804812326711,-2.4013798716660415,-0.06723679322718562,1.7654128793575732,-0.6446609047677136,3.285946398534562,-0.17941773925060256,0.9033181258344154,-0.6076111444201141,1.0944654288157472,-0.6018068097858685,-0.23599254896650815,-0.17031925801479986,0.16783370900481456,-28.7115,24.07288889,16-04-2014,101.141,471.0,20.0
-4.415996770557674,0.4353601222764255,0.017532685833360102,2.3410856489377663,-2.054959655035591,0.27000068089583246,-0.19110770687980744,0.8386950187681727,-0.07410737309398154,0.18944574493636981,-0.6375420052469825,-0.09509555960107648,-0.4923830157418079,0.15561197710201727,-27.01011111,26.69808333,16-04-2014,211.524,439.0,156.0
-0.32589170586551547,1.1963180001106455,-1.8481183369212926,0.03206339370686694,-0.6238526407095514,1.756034609966659,0.4281689435577283,-0.23545410670513062,-0.0356166711134853,0.19481295020219894,0.04805157320091459,-0.5085935086897655,0.6473014500869931,0.35663847272887356,-25.81048333,27.90955222,16-04-2014,158.078,803.0,139.0
-2.721097708916934,6.717172501196891,0.285623662245307,-0.07624398227464052,-3.266036246348801,-1.6806101937843179,-0.8234511793460678,0.6027890842781493,0.6388431723200445,0.8716833304466063,0.5608131863592047,-1.541389528226656,1.0901683057941638,-0.8857991534025339,-26.905,32.324722,16-04-2014,145.65,362.0,20.0
0.6020918197301439,1.614330453391339,-1.9944649759593234,-1.0432354327581899,-1.7806290711090516,0.7244125000254586,0.9527630488010611,-0.193392883211723,-0.12601332146417427,-0.020582177023493107,0.23028721479334258,-0.3190193137548709,0.6053968597548193,0.9486482641653138,-27.602222,29.942778,16-04-2014,70.3,188.5,20.0
-0.2073142022296975,3.452796783487184,-2.628218693134061,-0.5876898264645101,-0.8372016649637026,0.31415576820701113,0.015489011685415364,0.18062870608752885,0.3609952392172053,0.05567392104617015,-0.831853854620672,-0.09409849902067055,0.40301967923764037,0.7779423169026567,-29.744167,29.905833,16-04-2014,37.3,76.9,5.0
1.0460126668714007,2.153032142063654,-2.2395494870746617,-1.1492087339493973,-2.9677135715011698,-0.23918360676348518,0.6285934573934869,0.22886073372328997,0.4800900674157068,-0.15366775250893314,-0.49941927002889475,-0.4345949566379043,-0.3949904176904321,0.512191529222016,-26.648056,27.089444,16-04-2014,308.51,666.0,15.0
-8.232625418437129,-0.5122339295171562,0.6005612303014757,4.93781770938417,-0.7469578490360111,1.0748921472829664,-0.47945016640245564,0.7329136782030946,0.6331730824648135,-0.25607081950440946,-0.09577408672713872,-0.49836007927104903,0.5185926326009943,-0.8656702311517148,-26.970278,27.211111,16-04-2014,90.969,420.0,179.0
1.6046768495390549,0.17904442515148236,-2.160374439496437,-1.3617132910048912,-1.882641949596213,1.5940563160890042,0.19668432397945437,0.4583516750269657,0.21291003120735097,-0.3156483624004629,-0.22890684009637627,-0.35048949634276266,-0.1038150879339012,0.005012366514092495,-26.880278,26.965,16-04-2014,119.498,755.0,112.0
-0.021154131782907166,-0.4660136593166882,-0.5879688798716232,-0.020441025236139974,-2.192924923152557,1.4362706965894931,0.4231007144998654,0.6050535283108467,0.34467269195115197,0.08415564789189094,-0.6260579461434634,-0.44225124350854833,-0.08064359329981684,0.08699940032904807,-29.033333,23.983333,16-04-2014,156.764,721.0,20.0
-5.699313951798192,-0.9788967643073769,1.0595326248499963,2.74873143841345,-1.6161095914646653,1.393295976077399,0.12812484235541388,0.7115982370176637,0.18981513420798699,0.16774740500674173,-0.32599400851618593,-0.36656633783022363,-0.5259179101895443,0.5349912931660925,-29.1825,23.575556,16-04-2014,94.872,245.0,20.0
0.3456260690999086,-0.8925953804854873,1.2451567463835276,0.007534357001049944,-2.659177490663716,1.4423679576679518,1.5981968628187257,0.2838777854492339,0.10175170036887232,0.43970615192529,-0.1287430647487439,-0.707260818010099,0.8159307834103968,0.8051380745690055,-28.768056,20.720556,16-04-2014,128.497,335.8,20.0
3.9666360650308006,3.4780517880870523,-2.229000601974368,-0.5181230206964145,-4.9351372761671355,-0.8230585142017908,-0.47787795596592036,0.12520666173515402,0.28896710885189486,1.4992801030943024,0.9055064979518652,-1.8172998726721379,1.0338144632201876,-0.8349573821998167,-27.363611,31.783333,17-04-2014,123.052,350.1,20.0
-6.067179428939056,-0.9587495211878636,-0.9441823341300412,2.222551062865042,-1.2102383607321308,1.1588840958648838,0.2672770141473861,0.509053090696181,0.4442621186201132,-0.09908164609004111,-1.1821261552189415,-0.18495496568338812,-0.7657571009888012,0.6289242677968389,-29.042222,24.6,17-04-2014,130.955,496.0,20.0
-0.12923075330314862,1.2763479023082722,-2.4082346302695,-0.17004244917554764,-2.909690028160372,-0.47034119958056864,0.5846572810261605,0.6906778469160881,0.43307889511166386,0.902714978972859,-1.8699759824012372,-0.5867061709284278,0.4313846556337166,-0.6798460682711213,-29.028629,24.638389,17-04-2014,135.589,395.0,42.0
-0.17308430833020025,4.174157566204955,-3.2571217182679706,-0.6900094838206077,-4.549336341404058,-2.829035380507973,0.6119297409726423,0.8016825859077327,0.7213515771140905,0.9024491977901045,-0.7248208089054438,-1.029158071677991,1.060295514224814,-0.7397790733526846,-29.987778,29.851667,21-04-2014,31.694,92.5,20.0
-0.320594415763473,1.3845333848492332,-3.080076183225121,-0.4646951267640989,-3.0081157601536868,-0.27440846779843076,0.3952418919069507,0.7756121616617474,0.16909804064809306,0.28631737779428745,-0.11715317934230249,-0.5944114457791492,-0.15240389307366103,0.29554914363754425,-29.744167,29.905833,21-04-2014,37.715,78.0,66.0
0.27823158356853755,2.88894665566688,-2.8458794821663442,-0.6807781266650975,-2.9917522616627172,-1.0330060398842098,0.2259672865316886,0.7132536022762105,-0.10624234744115212,-0.11243871959843836,0.043986784923536665,-0.3107588556489626,0.16629230935969688,0.7136006304058133,-30.733889,29.828333,22-04-2014,31.043,87.6,20.0
-0.013941148807616112,2.4418579003019807,-3.444038681645457,-0.9536411436032632,-3.2956969665438494,-0.8950268886667471,0.3290527736905554,0.6839363735789781,0.3704830377886509,0.0699396411373919,-0.07971508852831682,-0.6334675336813714,-0.12477842300840855,0.284813454670516,-29.380556,30.2775,22-04-2014,23.01,77.3,20.0
-0.5139508173873395,-0.9681742893459154,-2.7862192690580665,0.087011630896276,-2.224016915349351,1.0237011247663044,0.3728522631341801,0.7111209833888085,0.4487530034923328,0.062443059795733696,-1.1937066524080298,-0.40008375209180164,-0.43377773073278136,-0.30812603979672815,-27.935,26.126667,22-04-2014,176.476,699.0,21.0
1.577186048206357,-1.2519852494957828,-3.430492926880147,-0.1306105334371017,-1.933116374000434,1.6055265314087739,0.28802627449533713,0.563129489463395,0.20132028591496964,0.0792173489101329,-1.1106457276658006,-0.30821618790919103,-0.6401895766521861,0.02753522195819601,-28.141944,26.417778,22-04-2014,197.77,463.0,52.0
-1.2993972285370525,-1.2170061830260563,-2.638229313897126,0.9311702408481257,-1.7845310407843353,1.4028835455126196,0.1287029897257302,0.683941814139519,-0.11169569993622434,0.38176370997169967,-1.0393228498203166,-0.2069680924383685,-1.07649997583072,0.41066967232356516,-28.1175,26.719444,22-04-2014,177.827,1493.0,20.0
-0.5742432854167197,-0.38011339547260886,-2.832284407221328,0.34065454552376456,-2.422381931702495,0.6452956859904957,0.3193429324536607,0.6710440889323193,0.12831440948942135,0.34054835458002897,-1.169268800949864,-0.3280549531279016,-0.8958898206704243,0.2056022757003631,-28.116667,26.725278,22-04-2014,186.483,1498.0,20.0
-2.4326305347341473,-0.9108555546589719,-2.993342677085094,-0.13678346274101702,-2.0166091546861287,1.0119279088242692,0.27358586749174424,0.4520155187815541,0.35719213534322275,-0.261345831951137,-1.1032565294361594,-0.19686192611043976,-1.0954929555547483,0.38225533290006836,-29.160278,26.573333,22-04-2014,148.321,469.0,20.0
